793212,https://opendict.korean.go.kr/dictionary/view?sense_no=793212&viewType=confirm,명사,쉐꼴랭이,‘쇠꼬리’의 방언.,,
537707,https://opendict.korean.go.kr/dictionary/view?sense_no=537707&viewType=confirm,명사,쉐꼴렝이,‘쇠꼬리’의 방언.,,
793213,https://opendict.korean.go.kr/dictionary/view?sense_no=793213&viewType=confirm,명사,쉐꼴리,‘쇠꼬리’의 방언.,,
682330,https://opendict.korean.go.kr/dictionary/view?sense_no=682330&viewType=confirm,명사,쉐꼴출,‘쇠여물’의 방언.,,
793214,https://opendict.korean.go.kr/dictionary/view?sense_no=793214&viewType=confirm,명사,쉐꽁지,‘쇠꼬리’의 방언.,,
718344,https://opendict.korean.go.kr/dictionary/view?sense_no=718344&viewType=confirm,명사,쉐끕,‘쇠기름’의 방언.,,
1005848,https://opendict.korean.go.kr/dictionary/view?sense_no=1005848&viewType=confirm,명사,쉐녹대,‘쇠고삐’의 방언.,,
918520,https://opendict.korean.go.kr/dictionary/view?sense_no=918520&viewType=confirm,명사,쉐녹데,‘쇠고삐’의 방언.,,
972418,https://opendict.korean.go.kr/dictionary/view?sense_no=972418&viewType=confirm,명사,쉐니치럼,‘쇠침’의 방언.,우리 소가 쉐늬치럼을 흘림서.,우리 소가 질질 흘리는 침을 흘리고 있어.
864857,https://opendict.korean.go.kr/dictionary/view?sense_no=864857&viewType=confirm,명사,쉐대가리,‘쇠머리’의 방언.,,
864859,https://opendict.korean.go.kr/dictionary/view?sense_no=864859&viewType=confirm,명사,쉐더멩이,‘쇠머리’의 방언.,,
972419,https://opendict.korean.go.kr/dictionary/view?sense_no=972419&viewType=confirm,명사,쉐데추,소가 먹다가 남은 꼴의 찌꺼기.,빈 쉐막사리엔 쉐데추만 남앗수다.,빈 외양간엔 소가 먹다가 남은 꼴의 찌꺼기만 남았습니다.
208676,https://opendict.korean.go.kr/dictionary/view?sense_no=208676&viewType=confirm,명사,쉐데취,소가 먹다가 남은 꼴의 찌꺼기.,,
864881,https://opendict.korean.go.kr/dictionary/view?sense_no=864881&viewType=confirm,명사,쉐똥,‘쇠똥’의 방언.,,
645840,https://opendict.korean.go.kr/dictionary/view?sense_no=645840&viewType=confirm,명사,쉐마귀,‘외양간’의 방언.,,
645841,https://opendict.korean.go.kr/dictionary/view?sense_no=645841&viewType=confirm,명사,쉐막,‘외양간’의 방언.,,
645842,https://opendict.korean.go.kr/dictionary/view?sense_no=645842&viewType=confirm,명사,쉐막사리,‘외양간’의 방언.,,
764817,https://opendict.korean.go.kr/dictionary/view?sense_no=764817&viewType=confirm,명사,쉐망우리,‘부리망’의 방언.,,
764816,https://opendict.korean.go.kr/dictionary/view?sense_no=764816&viewType=confirm,명사,쉐망울,‘부리망’의 방언.,,
764818,https://opendict.korean.go.kr/dictionary/view?sense_no=764818&viewType=confirm,명사,쉐망태,‘부리망’의 방언.,,
639297,https://opendict.korean.go.kr/dictionary/view?sense_no=639297&viewType=confirm,명사,쉐멍에,‘멍에’의 방언.,,
972429,https://opendict.korean.go.kr/dictionary/view?sense_no=972429&viewType=confirm,명사,쉐목쟁이,소를 잡는 일을 직업으로 하는 사람.,우리 할아방은 옛날에 쉐목쟁이랏어 .,우리 할아버지는 옛날에 소를 잡는 일을 직업으로 하는 사람이었어 .
865320,https://opendict.korean.go.kr/dictionary/view?sense_no=865320&viewType=confirm,명사,쉐발콥,소의 발톱.,우리 쉐가 쉐발콥이 부러졋수다.,우리 소가 소의 발톱이 부러졌습니다.
764821,https://opendict.korean.go.kr/dictionary/view?sense_no=764821&viewType=confirm,명사,쉐방우리,‘부리망’의 방언.,,
764819,https://opendict.korean.go.kr/dictionary/view?sense_no=764819&viewType=confirm,명사,쉐방울,‘부리망’의 방언.,,
793322,https://opendict.korean.go.kr/dictionary/view?sense_no=793322&viewType=confirm,명사,쉐부피,소 엉덩이의 위쪽 부분.,하르방이 쉐부필 후리멍 밧을 갈암쑤다.,할아버지가 소 엉덩이의 위쪽 부분을 채찍으로 갈기면서 밭을 갈고 있습니다.
887538,https://opendict.korean.go.kr/dictionary/view?sense_no=887538&viewType=confirm,명사,쉐비누,‘쇠비름’의 방언.,,
970897,https://opendict.korean.go.kr/dictionary/view?sense_no=970897&viewType=confirm,명사,쉐빠람,‘휘파람’의 방언.,,
914370,https://opendict.korean.go.kr/dictionary/view?sense_no=914370&viewType=confirm,명사,쉐빠름,‘휘파람’의 방언.,,
793312,https://opendict.korean.go.kr/dictionary/view?sense_no=793312&viewType=confirm,명사,쉐뿔,‘쇠뿔’의 방언.,,
972432,https://opendict.korean.go.kr/dictionary/view?sense_no=972432&viewType=confirm,명사,쉐뿔감,감의 하나. 모양이 알과 같이 생겼다.,어디서 쉐뿔감을 따 와시냐?,어디서 알 모양으로 생긴 감을 따 왔느냐?
781251,https://opendict.korean.go.kr/dictionary/view?sense_no=781251&viewType=confirm,명사,쉐새끼,‘송아지’의 방언.,,
866449,https://opendict.korean.go.kr/dictionary/view?sense_no=866449&viewType=confirm,명사,쉐석,‘쇠죽’의 방언.,,
918521,https://opendict.korean.go.kr/dictionary/view?sense_no=918521&viewType=confirm,명사,쉐석,‘쇠고삐’의 방언.,,
390440,https://opendict.korean.go.kr/dictionary/view?sense_no=390440&viewType=confirm,명사,쉐손,‘흙손’의 방언.,,
866392,https://opendict.korean.go.kr/dictionary/view?sense_no=866392&viewType=confirm,명사,쉐스랑,‘쇠스랑’의 방언.,,
866399,https://opendict.korean.go.kr/dictionary/view?sense_no=866399&viewType=confirm,명사,쉐스렁,‘쇠스랑’의 방언.,,
866401,https://opendict.korean.go.kr/dictionary/view?sense_no=866401&viewType=confirm,명사,쉐시랑,‘쇠스랑’의 방언.,,
866402,https://opendict.korean.go.kr/dictionary/view?sense_no=866402&viewType=confirm,명사,쉐시렁,‘쇠스랑’의 방언.,,
887532,https://opendict.korean.go.kr/dictionary/view?sense_no=887532&viewType=confirm,명사,쉐시렁꼴,‘향유’의 방언.,,
353913,https://opendict.korean.go.kr/dictionary/view?sense_no=353913&viewType=confirm,명사,쉐앗배,‘북두’의 방언.,,
537730,https://opendict.korean.go.kr/dictionary/view?sense_no=537730&viewType=confirm,명사,쉐앗배,‘참바’의 방언.,,
793323,https://opendict.korean.go.kr/dictionary/view?sense_no=793323&viewType=confirm,명사,쉐엉치,소의 엉덩이.,깝자기 쉐엉칠 경 때리민 쉐가 놀래.,갑자기 소의 엉덩이를 그리 때리면 소가 놀라.
793324,https://opendict.korean.go.kr/dictionary/view?sense_no=793324&viewType=confirm,명사,쉐엉판,소의 엉덩이.,아이가 손으로 쉐엉판을 어릅쓸엄서.,아이가 손으로 소의 엉덩이를 가볍게 쓰다듬고 있다.
1005854,https://opendict.korean.go.kr/dictionary/view?sense_no=1005854&viewType=confirm,명사,쉐연장,소를 부릴 때 쓰는 제구.,창고에서 쉐연장은 가져와시냐?,창고에서 소를 부릴 때 쓰는 제구를 가져왔느냐?
1005859,https://opendict.korean.go.kr/dictionary/view?sense_no=1005859&viewType=confirm,명사,쉐오랑,소의 길마에 딸린 뱃대끈.,쉐오랑은 단단히 묶어시냐?,소의 길마에 딸린 뱃대끈은 단단히 묶었느냐?
1005864,https://opendict.korean.go.kr/dictionary/view?sense_no=1005864&viewType=confirm,명사,쉐오량,소의 길마에 딸린 뱃대끈.,할아방이 쉐오량을 단단히 묶엄쩌.,할아버지가 소의 길마에 딸린 뱃대끈을 단단히 묶고 있다.
914369,https://opendict.korean.go.kr/dictionary/view?sense_no=914369&viewType=confirm,명사,쉐왕,‘외양간’의 방언.,,
208881,https://opendict.korean.go.kr/dictionary/view?sense_no=208881&viewType=confirm,명사,쉐우리,‘부추’의 방언.,,
655791,https://opendict.korean.go.kr/dictionary/view?sense_no=655791&viewType=confirm,명사,쉐정당,‘댕댕이덩굴’의 방언.,,
866450,https://opendict.korean.go.kr/dictionary/view?sense_no=866450&viewType=confirm,명사,쉐죽,‘쇠죽’의 방언.,,
427153,https://opendict.korean.go.kr/dictionary/view?sense_no=427153&viewType=confirm,명사,쉐줄,‘봇줄’의 방언.,,
1005872,https://opendict.korean.go.kr/dictionary/view?sense_no=1005872&viewType=confirm,명사,쉐질메,소의 등에 얹는 길마.,저 쉐 쉐질메는 언제 얹어시냐?,저 소 등에 얹는 길마는 언제 얹었느냐?
645843,https://opendict.korean.go.kr/dictionary/view?sense_no=645843&viewType=confirm,명사,쉐집,‘외양간’의 방언.,,
792811,https://opendict.korean.go.kr/dictionary/view?sense_no=792811&viewType=confirm,명사,쉐촐,‘쇠꼴’의 방언.,,
464067,https://opendict.korean.go.kr/dictionary/view?sense_no=464067&viewType=confirm,명사,쉐촐랭이,‘쇠꼬리’의 방언.,,
793215,https://opendict.korean.go.kr/dictionary/view?sense_no=793215&viewType=confirm,명사,쉐촐리,‘쇠꼬리’의 방언.,,
865998,https://opendict.korean.go.kr/dictionary/view?sense_no=865998&viewType=confirm,명사,쉐총,쇠꼬리의 긴 털.,,
208883,https://opendict.korean.go.kr/dictionary/view?sense_no=208883&viewType=confirm,명사,쉐총댕이,‘쇠꼬리’의 방언.,,
793216,https://opendict.korean.go.kr/dictionary/view?sense_no=793216&viewType=confirm,명사,쉐총지,‘쇠꼬리’의 방언.,,
866533,https://opendict.korean.go.kr/dictionary/view?sense_no=866533&viewType=confirm,명사,쉐코뚤레,‘쇠코뚜레’의 방언.,,
208884,https://opendict.korean.go.kr/dictionary/view?sense_no=208884&viewType=confirm,명사,쉐콥,‘쇠기름’의 방언.,,
353943,https://opendict.korean.go.kr/dictionary/view?sense_no=353943&viewType=confirm,명사,쉐콧돌레,‘쇠코뚜레’의 방언.,,
866538,https://opendict.korean.go.kr/dictionary/view?sense_no=866538&viewType=confirm,명사,쉐터럭,‘쇠털’의 방언.,,
887537,https://opendict.korean.go.kr/dictionary/view?sense_no=887537&viewType=confirm,명사,쉐터럭,‘김의털’의 방언.,,
866541,https://opendict.korean.go.kr/dictionary/view?sense_no=866541&viewType=confirm,명사,쉐털,‘쇠털’의 방언.,,
500946,https://opendict.korean.go.kr/dictionary/view?sense_no=500946&viewType=confirm,명사,쉐테우리,‘소몰이꾼’의 방언.,,
866574,https://opendict.korean.go.kr/dictionary/view?sense_no=866574&viewType=confirm,명사,쉐파리,‘쇠파리’의 방언.,,
208887,https://opendict.korean.go.kr/dictionary/view?sense_no=208887&viewType=confirm,명사,쉐한줄,‘봇줄’의 방언.,,
427154,https://opendict.korean.go.kr/dictionary/view?sense_no=427154&viewType=confirm,명사,쉐헤치,‘소띠’의 방언.,,
746592,https://opendict.korean.go.kr/dictionary/view?sense_no=746592&viewType=confirm,동사,쉑여앗다,남을 속여서 물건을 빼앗다.,사름들이 돈을 쉑여앗곡 도망간 아이를 잡앗수다.,사람들이 돈을 속여서 빼앗고 도망간 아이를 잡았습니다.
353945,https://opendict.korean.go.kr/dictionary/view?sense_no=353945&viewType=confirm,명사,쉑엿서방,‘샛서방’의 방언.,,
746614,https://opendict.korean.go.kr/dictionary/view?sense_no=746614&viewType=confirm,동사,쉑이다,‘속이다’의 방언.,,
628702,https://opendict.korean.go.kr/dictionary/view?sense_no=628702&viewType=confirm,명사,쉑일서방,‘샛서방’의 방언.,,
746628,https://opendict.korean.go.kr/dictionary/view?sense_no=746628&viewType=confirm,명사,쉑임수,‘속임수’의 방언.,,
746631,https://opendict.korean.go.kr/dictionary/view?sense_no=746631&viewType=confirm,명사,쉑임질,‘속임질’의 방언.,,
628705,https://opendict.korean.go.kr/dictionary/view?sense_no=628705&viewType=confirm,명사,쉑잇서방,‘샛서방’의 방언.,,
1054575,https://opendict.korean.go.kr/dictionary/view?sense_no=1054575&viewType=confirm,명사,쉘사리,‘비수리’의 방언.,,
464069,https://opendict.korean.go.kr/dictionary/view?sense_no=464069&viewType=confirm,명사,쉡사리풀,‘비수리’의 방언.,,
793025,https://opendict.korean.go.kr/dictionary/view?sense_no=793025&viewType=confirm,명사,쉣배,‘참바’의 방언.,짐 자른 쉣밸 클릅서.,짐 단단히 동여맨 참바를 푸십시오.
638469,https://opendict.korean.go.kr/dictionary/view?sense_no=638469&viewType=confirm,명사,쉥중이,‘장딴지’의 방언.,,
208894,https://opendict.korean.go.kr/dictionary/view?sense_no=208894&viewType=confirm,명사,쉬,‘소’의 방언.,,
353946,https://opendict.korean.go.kr/dictionary/view?sense_no=353946&viewType=confirm,명사,쉬,‘고물’의 방언.,,
660553,https://opendict.korean.go.kr/dictionary/view?sense_no=660553&viewType=confirm,명사,쉬,‘서캐’의 방언.,"홀아방 삼 년에 쉬가 서 말, 홀어멍 삼 년에 꿰가 서 말.","홀아비 삼 년에 서캐가 서 말, 홀어미 삼 년에 깨가 서 말."
716211,https://opendict.korean.go.kr/dictionary/view?sense_no=716211&viewType=confirm,명사,쉬,‘소’의 방언.,,
972413,https://opendict.korean.go.kr/dictionary/view?sense_no=972413&viewType=confirm,감탄사,쉬,‘숴’의 방언.,,
658317,https://opendict.korean.go.kr/dictionary/view?sense_no=658317&viewType=confirm,명사,쉬돌림,부치던 땅을 기름지게 하기 위해 한철을 묵히는 것.,이 밧은 농시가 잘 안 뒈연 쉬돌림을 헤사키여.,이 밭은 농사가 잘 안 되어서 기름지게 하기 위해 한철을 묵히는 것을 해야겠다.
914371,https://opendict.korean.go.kr/dictionary/view?sense_no=914371&viewType=confirm,부사,쉬멍쉬멍,‘쉬엄쉬엄’의 방언.,,
209318,https://opendict.korean.go.kr/dictionary/view?sense_no=209318&viewType=confirm,동사,쉬싸다,‘쉬슬다’의 방언.,,
390508,https://opendict.korean.go.kr/dictionary/view?sense_no=390508&viewType=confirm,형용사,쉬쎄다,‘수사납다’의 방언.,,
1007906,https://opendict.korean.go.kr/dictionary/view?sense_no=1007906&viewType=confirm,동사,쉬씰다,‘쉬슬다’의 방언.,,
792192,https://opendict.korean.go.kr/dictionary/view?sense_no=792192&viewType=confirm,명사,쉬아리,낚싯바늘과 봉돌을 연결하는 낚싯줄.,,
890670,https://opendict.korean.go.kr/dictionary/view?sense_no=890670&viewType=confirm,명사,쉬양딸,‘수양딸’의 방언.,,
890676,https://opendict.korean.go.kr/dictionary/view?sense_no=890676&viewType=confirm,명사,쉬양아들,‘수양아들’의 방언.,,
890680,https://opendict.korean.go.kr/dictionary/view?sense_no=890680&viewType=confirm,명사,쉬양아방,‘수양아버지’의 방언.,,
890684,https://opendict.korean.go.kr/dictionary/view?sense_no=890684&viewType=confirm,명사,쉬양어멍,‘수양어머니’의 방언.,,
972470,https://opendict.korean.go.kr/dictionary/view?sense_no=972470&viewType=confirm,동사,쉬우다,‘쉬다’의 방언.,,
209534,https://opendict.korean.go.kr/dictionary/view?sense_no=209534&viewType=confirm,명사,쉬정,‘수’의 방언.,,
866659,https://opendict.korean.go.kr/dictionary/view?sense_no=866659&viewType=confirm,명사,쉬정채움,‘수채움’의 방언.,,
390181,https://opendict.korean.go.kr/dictionary/view?sense_no=390181&viewType=confirm,명사,쉬쳉빗,‘서캐훑이’의 방언.,,
919768,https://opendict.korean.go.kr/dictionary/view?sense_no=919768&viewType=confirm,명사,쉬치레,‘수치레’의 방언.,,
463810,https://opendict.korean.go.kr/dictionary/view?sense_no=463810&viewType=confirm,명사,쉰다리,밥과 누룩으로 담가 만든 여름철 음료.,,
866011,https://opendict.korean.go.kr/dictionary/view?sense_no=866011&viewType=confirm,명사,쉰벡,‘겨룸’의 방언.,,
915920,https://opendict.korean.go.kr/dictionary/view?sense_no=915920&viewType=confirm,동사,쉰벡하다,‘겨루다’의 방언.,,
